              x              v
     0.82548255     0.17441718
     0.82558256     0.17431736
     0.82568257     0.17421755
     0.82578258     0.17411773
     0.82588259     0.17401791
      0.8259826      0.1739181
     0.82608261     0.17381828
     0.82618262     0.17371846
     0.82628263     0.17361865
     0.82638264     0.17351883
     0.82648265     0.17341901
     0.82658266     0.17331919
     0.82668267     0.17321937
     0.82678268     0.17311955
     0.82688269     0.17301974
      0.8269827     0.17291992
     0.82708271      0.1728201
     0.82718272     0.17272028
     0.82728273     0.17262046
     0.82738274     0.17252064
     0.82748275     0.17242082
     0.82758276       0.172321
     0.82768277     0.17222117
     0.82778278     0.17212135
     0.82788279     0.17202153
      0.8279828     0.17192171
     0.82808281     0.17182189
     0.82818282     0.17172207
     0.82828283     0.17162224
     0.82838284     0.17152242
     0.82848285      0.1714226
     0.82858286     0.17132277
     0.82868287     0.17122295
     0.82878288     0.17112313
     0.82888289      0.1710233
      0.8289829     0.17092348
     0.82908291     0.17082365
     0.82918292     0.17072383
     0.82928293       0.170624
     0.82938294     0.17052418
     0.82948295     0.17042435
     0.82958296     0.17032453
     0.82968297      0.1702247
     0.82978298     0.17012487
     0.82988299     0.17002505
       0.829983     0.16992522
     0.83008301     0.16982539
     0.83018302     0.16972557
     0.83028303     0.16962574
     0.83038304     0.16952591
     0.83048305     0.16942608
     0.83058306     0.16932625
     0.83068307     0.16922643
     0.83078308      0.1691266
     0.83088309     0.16902677
      0.8309831     0.16892694
     0.83108311     0.16882711
     0.83118312     0.16872728
     0.83128313     0.16862745
     0.83138314     0.16852762
     0.83148315     0.16842779
     0.83158316     0.16832796
     0.83168317     0.16822813
     0.83178318      0.1681283
     0.83188319     0.16802846
      0.8319832     0.16792863
     0.83208321      0.1678288
     0.83218322     0.16772897
     0.83228323     0.16762914
     0.83238324      0.1675293
     0.83248325     0.16742947
     0.83258326     0.16732964
     0.83268327      0.1672298
     0.83278328     0.16712997
     0.83288329     0.16703014
      0.8329833      0.1669303
     0.83308331     0.16683047
     0.83318332     0.16673063
     0.83328333      0.1666308
     0.83338334     0.16653096
     0.83348335     0.16643113
     0.83358336     0.16633129
     0.83368337     0.16623146
     0.83378338     0.16613162
     0.83388339     0.16603178
      0.8339834     0.16593195
     0.83408341     0.16583211
     0.83418342     0.16573227
     0.83428343     0.16563243
     0.83438344      0.1655326
     0.83448345     0.16543276
     0.83458346     0.16533292
     0.83468347     0.16523308
     0.83478348     0.16513324
     0.83488349     0.16503341
      0.8349835     0.16493357
     0.83508351     0.16483373
     0.83518352     0.16473389
     0.83528353     0.16463405
     0.83538354     0.16453421
     0.83548355     0.16443437
     0.83558356     0.16433453
     0.83568357     0.16423469
     0.83578358     0.16413485
     0.83588359     0.16403501
      0.8359836     0.16393516
     0.83608361     0.16383532
     0.83618362     0.16373548
     0.83628363     0.16363564
     0.83638364      0.1635358
     0.83648365     0.16343595
     0.83658366     0.16333611
     0.83668367     0.16323627
     0.83678368     0.16313643
     0.83688369     0.16303658
      0.8369837     0.16293674
     0.83708371     0.16283689
     0.83718372     0.16273705
     0.83728373     0.16263721
     0.83738374     0.16253736
     0.83748375     0.16243752
     0.83758376     0.16233767
     0.83768377     0.16223783
     0.83778378     0.16213798
     0.83788379     0.16203814
      0.8379838     0.16193829
     0.83808381     0.16183844
     0.83818382      0.1617386
     0.83828383     0.16163875
     0.83838384      0.1615389
     0.83848385     0.16143906
     0.83858386     0.16133921
     0.83868387     0.16123936
     0.83878388     0.16113951
     0.83888389     0.16103967
      0.8389839     0.16093982
     0.83908391     0.16083997
     0.83918392     0.16074012
     0.83928393     0.16064027
     0.83938394     0.16054042
     0.83948395     0.16044057
     0.83958396     0.16034072
     0.83968397     0.16024087
     0.83978398     0.16014102
     0.83988399     0.16004117
       0.839984     0.15994132
     0.84008401     0.15984147
     0.84018402     0.15974162
     0.84028403     0.15964177
     0.84038404     0.15954192
     0.84048405     0.15944207
     0.84058406     0.15934221
     0.84068407     0.15924236
     0.84078408     0.15914251
     0.84088409     0.15904266
      0.8409841      0.1589428
     0.84108411     0.15884295
     0.84118412      0.1587431
     0.84128413     0.15864325
     0.84138414     0.15854339
     0.84148415     0.15844354
     0.84158416     0.15834368
     0.84168417     0.15824383
     0.84178418     0.15814398
     0.84188419     0.15804412
      0.8419842     0.15794427
     0.84208421     0.15784441
     0.84218422     0.15774455
     0.84228423      0.1576447
     0.84238424     0.15754484
     0.84248425     0.15744499
     0.84258426     0.15734513
     0.84268427     0.15724527
     0.84278428     0.15714542
     0.84288429     0.15704556
      0.8429843      0.1569457
     0.84308431     0.15684585
     0.84318432     0.15674599
     0.84328433     0.15664613
     0.84338434     0.15654627
     0.84348435     0.15644641
     0.84358436     0.15634656
     0.84368437      0.1562467
     0.84378438     0.15614684
     0.84388439     0.15604698
      0.8439844     0.15594712
     0.84408441     0.15584726
     0.84418442      0.1557474
     0.84428443     0.15564754
     0.84438444     0.15554768
     0.84448445     0.15544782
     0.84458446     0.15534796
     0.84468447      0.1552481
     0.84478448     0.15514824
     0.84488449     0.15504838
      0.8449845     0.15494852
     0.84508451     0.15484865
     0.84518452     0.15474879
     0.84528453     0.15464893
     0.84538454     0.15454907
     0.84548455      0.1544492
     0.84558456     0.15434934
     0.84568457     0.15424948
     0.84578458     0.15414962
     0.84588459     0.15404975
      0.8459846     0.15394989
     0.84608461     0.15385002
     0.84618462     0.15375016
     0.84628463      0.1536503
     0.84638464     0.15355043
     0.84648465     0.15345057
     0.84658466      0.1533507
     0.84668467     0.15325084
     0.84678468     0.15315097
     0.84688469     0.15305111
      0.8469847     0.15295124
     0.84708471     0.15285138
     0.84718472     0.15275151
     0.84728473     0.15265164
     0.84738474     0.15255178
     0.84748475     0.15245191
     0.84758476     0.15235204
     0.84768477     0.15225218
     0.84778478     0.15215231
     0.84788479     0.15205244
      0.8479848     0.15195257
     0.84808481      0.1518527
     0.84818482     0.15175284
     0.84828483     0.15165297
     0.84838484      0.1515531
     0.84848485     0.15145323
     0.84858486     0.15135336
     0.84868487     0.15125349
     0.84878488     0.15115362
     0.84888489     0.15105375
      0.8489849     0.15095388
     0.84908491     0.15085401
     0.84918492     0.15075414
     0.84928493     0.15065427
     0.84938494      0.1505544
     0.84948495     0.15045453
     0.84958496     0.15035466
     0.84968497     0.15025479
     0.84978498     0.15015492
     0.84988499     0.15005504
       0.849985     0.14995517
     0.85008501      0.1498553
     0.85018502     0.14975543
     0.85028503     0.14965556
     0.85038504     0.14955568
     0.85048505     0.14945581
     0.85058506     0.14935594
     0.85068507     0.14925606
     0.85078508     0.14915619
     0.85088509     0.14905632
      0.8509851     0.14895644
     0.85108511     0.14885657
     0.85118512     0.14875669
     0.85128513     0.14865682
     0.85138514     0.14855695
     0.85148515     0.14845707
     0.85158516     0.14835719
     0.85168517     0.14825732
     0.85178518     0.14815744
     0.85188519     0.14805757
      0.8519852     0.14795769
     0.85208521     0.14785782
     0.85218522     0.14775794
     0.85228523     0.14765806
     0.85238524     0.14755819
     0.85248525     0.14745831
     0.85258526     0.14735843
     0.85268527     0.14725856
     0.85278528     0.14715868
     0.85288529      0.1470588
      0.8529853     0.14695892
     0.85308531     0.14685904
     0.85318532     0.14675917
     0.85328533     0.14665929
     0.85338534     0.14655941
     0.85348535     0.14645953
     0.85358536     0.14635965
     0.85368537     0.14625977
     0.85378538     0.14615989
     0.85388539     0.14606001
      0.8539854     0.14596013
     0.85408541     0.14586025
     0.85418542     0.14576037
     0.85428543     0.14566049
     0.85438544     0.14556061
     0.85448545     0.14546073
     0.85458546     0.14536085
     0.85468547     0.14526097
     0.85478548     0.14516109
     0.85488549      0.1450612
      0.8549855     0.14496132
     0.85508551     0.14486144
     0.85518552     0.14476156
     0.85528553     0.14466168
     0.85538554     0.14456179
     0.85548555     0.14446191
     0.85558556     0.14436203
     0.85568557     0.14426214
     0.85578558     0.14416226
     0.85588559     0.14406238
      0.8559856     0.14396249
     0.85608561     0.14386261
     0.85618562     0.14376272
     0.85628563     0.14366284
     0.85638564     0.14356296
     0.85648565     0.14346307
     0.85658566     0.14336319
     0.85668567      0.1432633
     0.85678568     0.14316342
     0.85688569     0.14306353
      0.8569857     0.14296364
     0.85708571     0.14286376
     0.85718572     0.14276387
     0.85728573     0.14266399
     0.85738574      0.1425641
     0.85748575     0.14246421
     0.85758576     0.14236433
     0.85768577     0.14226444
     0.85778578     0.14216455
     0.85788579     0.14206467
      0.8579858     0.14196478
     0.85808581     0.14186489
     0.85818582       0.141765
     0.85828583     0.14166511
     0.85838584     0.14156523
     0.85848585     0.14146534
     0.85858586     0.14136545
     0.85868587     0.14126556
     0.85878588     0.14116567
     0.85888589     0.14106578
      0.8589859     0.14096589
     0.85908591       0.140866
     0.85918592     0.14076611
     0.85928593     0.14066622
     0.85938594     0.14056633
     0.85948595     0.14046644
     0.85958596     0.14036655
     0.85968597     0.14026666
     0.85978598     0.14016677
     0.85988599     0.14006688
       0.859986     0.13996699
     0.86008601      0.1398671
     0.86018602      0.1397672
     0.86028603     0.13966731
     0.86038604     0.13956742
     0.86048605     0.13946753
     0.86058606     0.13936764
     0.86068607     0.13926774
     0.86078608     0.13916785
     0.86088609     0.13906796
      0.8609861     0.13896806
     0.86108611     0.13886817
     0.86118612     0.13876828
     0.86128613     0.13866838
     0.86138614     0.13856849
     0.86148615      0.1384686
     0.86158616      0.1383687
     0.86168617     0.13826881
     0.86178618     0.13816891
     0.86188619     0.13806902
      0.8619862     0.13796912
     0.86208621     0.13786923
     0.86218622     0.13776933
     0.86228623     0.13766944
     0.86238624     0.13756954
     0.86248625     0.13746965
     0.86258626     0.13736975
     0.86268627     0.13726985
     0.86278628     0.13716996
